DATA,spei_1,spei_3,spei_6,spei_9,spei_12,spei_24,spi_1,spi_3,spi_6,spi_9,spi_12,spi_24,duration_spei_1,duration_spei_3,duration_spei_6,duration_spei_9,duration_spei_12,duration_spei_24,intensity_spei_1,intensity_spei_3,intensity_spei_6,intensity_spei_9,intensity_spei_12,intensity_spei_24,duration_spi_1,duration_spi_3,duration_spi_6,duration_spi_9,duration_spi_12,duration_spi_24,intensity_spi_1,intensity_spi_3,intensity_spi_6,intensity_spi_9,intensity_spi_12,intensity_spi_24
1964-02-09,-0.67,0.55,0.81,1.22,1.17,1.96,-0.72,0.42,0.56,0.84,0.76,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-16,-0.04,0.61,0.8,1.27,1.03,1.98,0,0.52,0.59,0.9,0.59,2.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-02-23,0.76,0.9,0.97,1.19,1.17,2.03,0.8,0.79,0.79,0.85,0.79,2.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-01,1.08,0.47,0.83,1.14,1.28,1.99,1.03,0.36,0.66,0.83,0.9,2.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-09,1.21,0.43,0.8,1.21,1.37,2,1.14,0.31,0.67,0.94,1.01,2.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-16,1.08,0.04,0.68,1.16,1.39,1.94,0.99,-0.1,0.58,0.87,1.02,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-03-23,0.8,0.25,0.75,1.12,1.42,1.91,0.65,0.09,0.65,0.82,1.06,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-01,0.69,0.52,0.83,1.17,1.53,1.97,0.41,0.23,0.68,0.82,1.16,1.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-09,0.01,0.52,0.91,1.15,1.43,1.99,-0.25,0.22,0.76,0.8,1.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-16,0.18,0.65,1.01,1.13,1.45,1.93,-0.12,0.37,0.84,0.77,1.01,1.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-04-23,-0.5,0.58,0.9,0.94,1.38,1.85,-0.68,0.45,0.77,0.65,0.96,1.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-01,-1.29,0.32,0.38,0.76,1.14,1.81,-1.15,0.41,0.34,0.56,0.76,1.8,1,0,0,0,0,0,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-05-09,-1.51,-0.05,0.31,0.61,1.08,1.8,-1.55,0.14,0.31,0.47,0.74,1.76,2,0,0,0,0,0,2.8,0,0,0,0,0,1,0,0,0,0,0,1.55,0,0,0,0,0
1964-05-16,-1.78,-0.24,0.27,0.48,1.03,1.7,-1.58,-0.02,0.32,0.43,0.73,1.65,3,0,0,0,0,0,4.58,0,0,0,0,0,2,0,0,0,0,0,3.13,0,0,0,0,0
1964-05-23,-1.5,-0.59,0.3,0.48,0.75,1.68,-0.85,-0.36,0.42,0.48,0.55,1.66,4,0,0,0,0,0,6.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-01,-0.85,-0.8,-0.16,0.26,0.63,1.63,-0.35,-0.58,-0.06,0.31,0.49,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-09,-0.63,-1.17,-0.42,0.06,0.57,1.6,-0.08,-1.06,-0.3,0.19,0.49,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-16,0.02,-1.01,-0.72,0.04,0.63,1.62,0.34,-0.82,-0.65,0.2,0.51,1.63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-06-23,0.98,-0.77,-0.4,0.28,0.72,1.69,0.81,-0.69,-0.41,0.34,0.52,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-01,1.02,-0.95,-0.29,0.3,0.72,1.68,0.79,-0.81,-0.29,0.36,0.52,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-09,1.38,-0.94,-0.25,0.43,0.72,1.69,1.11,-0.81,-0.25,0.46,0.53,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-16,1.49,-0.84,-0.08,0.57,0.72,1.69,1.21,-0.7,-0.06,0.58,0.53,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-07-23,0.74,-0.51,0.12,0.62,0.66,1.69,0.03,-0.41,0.15,0.6,0.5,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-01,1.33,0.08,0.28,0.32,0.68,1.7,1.02,0.08,0.32,0.3,0.52,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-09,1.45,0.54,0.21,0.39,0.66,1.72,1,0.45,0.21,0.34,0.5,1.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-16,0.95,0.87,0.14,0.44,0.64,1.71,0.41,0.63,0.11,0.38,0.49,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-08-23,0.09,0.87,-0.19,0.48,0.62,1.71,-0.25,0.38,-0.28,0.43,0.49,1.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-01,-0.33,0.72,-0.44,0.06,0.39,1.72,-0.66,0.18,-0.53,-0.06,0.28,1.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-09,-0.95,0.68,-0.78,-0.17,0.21,1.69,-0.91,0.14,-0.9,-0.29,0.17,1.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-16,-1.03,0.38,-0.78,-0.5,0.14,1.67,-0.86,-0.16,-0.87,-0.67,0.12,1.61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-09-23,-1.3,-0.82,-1.05,-0.62,0.09,1.61,-1.06,-1.11,-1.2,-0.7,0.1,1.55,1,0,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-10-01,-1.52,-0.94,-1.27,-0.61,0.07,1.61,-1.37,-1.23,-1.44,-0.65,0.1,1.55,2,0,0,0,0,0,2.82,0,0,0,0,0,1,0,1,0,0,0,1.37,0,1.44,0,0,0
1964-10-09,-1.33,-1.14,-1.39,-0.69,0.08,1.4,-1.16,-1.32,-1.58,-0.7,0.13,1.25,3,0,1,0,0,0,4.15,0,1.39,0,0,0,0,1,2,0,0,0,0,1.32,3.02,0,0,0
1964-10-16,-1.4,-1.34,-1.52,-0.73,0.1,1.34,-1.53,-1.63,-1.75,-0.74,0.13,1.17,4,1,2,0,0,0,5.55,1.34,2.91,0,0,0,1,2,3,0,0,0,1.53,2.95,4.77,0,0,0
1964-10-23,-1.23,-1.49,-1.45,-0.75,0.07,1.32,-1.43,-1.8,-1.74,-0.71,0.08,1.15,0,2,3,0,0,0,0,2.83,4.36,0,0,0,2,3,4,0,0,0,2.96,4.75,6.51,0,0,0
1964-11-01,0.18,-0.83,-0.64,-0.27,0.02,1.33,0.31,-0.48,-0.49,-0.11,0.05,1.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-09,0.38,-0.96,-0.51,-0.44,0.02,1.27,0.28,-0.72,-0.5,-0.35,0,1.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-16,0.43,-1.02,-0.47,-0.58,0.03,1.24,0.35,-0.83,-0.62,-0.56,-0.04,1.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-11-23,0.33,-1.12,-0.65,-0.93,-0.01,1.27,0.24,-0.99,-0.9,-1,-0.07,1.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-01,-1.41,-1.24,-0.8,-1.15,-0.48,1.22,-2.09,-1.13,-1.07,-1.28,-0.55,1.02,1,0,0,0,0,0,1.41,0,0,0,0,0,1,0,0,0,0,0,2.09,0,0,0,0,0
1964-12-09,-1.06,-1.11,-0.69,-1.34,-0.65,1.24,-1.22,-1.04,-0.99,-1.56,-0.74,1.03,0,0,0,1,0,0,0,0,0,1.34,0,0,0,0,0,1,0,0,0,0,0,1.56,0,0
1964-12-16,0.38,-0.4,-0.24,-0.92,-0.63,1.35,0.41,-0.25,-0.36,-0.88,-0.71,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964-12-23,0.65,-0.08,-0.43,-0.88,-0.56,1.1,0.59,-0.11,-0.44,-0.83,-0.63,0.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-01,0.77,0.02,-0.41,-0.98,-0.5,0.92,0.65,-0.07,-0.43,-0.83,-0.57,0.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-09,0.78,0.17,-0.43,-0.93,-0.47,0.9,0.65,0.03,-0.45,-0.79,-0.56,0.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-16,0.21,0.32,-0.49,-0.91,-0.38,0.84,0.2,0.21,-0.43,-0.73,-0.45,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-01-23,0.46,0.57,-0.37,-0.58,-0.17,0.94,0.44,0.44,-0.28,-0.46,-0.22,0.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-01,0.55,0.18,-0.37,-0.27,-0.1,0.85,0.53,0.08,-0.29,-0.31,-0.13,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-09,0.27,0.16,-0.52,-0.26,-0.26,0.66,0.27,0.06,-0.42,-0.34,-0.29,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-16,0.12,0.17,-0.56,-0.2,-0.35,0.51,0.09,0.1,-0.47,-0.37,-0.38,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-02-23,0.21,0.54,-0.3,-0.04,-0.39,0.61,0.14,0.39,-0.27,-0.24,-0.43,0.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-01,0.83,0.87,0.05,0.2,-0.27,0.76,0.68,0.7,0.01,-0.01,-0.31,0.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-09,1.2,0.94,0.23,0.34,-0.32,0.81,1.03,0.77,0.12,0.09,-0.38,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-16,1.21,0.62,0.19,0.21,-0.34,0.81,1.09,0.43,0.08,-0.01,-0.38,0.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-03-23,0.49,0.45,0.14,-0.15,-0.53,0.74,0.53,0.35,0.06,-0.19,-0.49,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-01,-0.44,0.58,0.25,-0.09,-0.56,0.81,-0.42,0.42,0.1,-0.18,-0.5,0.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-09,-1.24,0.35,0.22,-0.27,-0.71,0.65,-1.28,0.29,0.09,-0.28,-0.57,0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-04-16,-1.39,0.13,0.22,-0.43,-0.82,0.62,-1.37,0.11,0.12,-0.39,-0.64,0.28,1,0,0,0,0,0,1.39,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0,0,0
1965-04-23,-0.95,-0.19,0.27,-0.5,-0.72,0.6,-1,-0.24,0.16,-0.43,-0.59,0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-01,-1.4,-0.48,-0.24,-0.69,-0.63,0.46,-1.7,-0.43,-0.26,-0.55,-0.56,0.15,1,0,0,0,0,0,1.4,0,0,0,0,0,1,0,0,0,0,0,1.7,0,0,0,0,0
1965-05-09,-1.34,-0.55,-0.32,-0.86,-0.64,0.42,-1.39,-0.31,-0.24,-0.62,-0.54,0.15,2,0,0,0,0,0,2.74,0,0,0,0,0,2,0,0,0,0,0,3.09,0,0,0,0,0
1965-05-16,-1.22,-0.54,-0.3,-0.92,-0.63,0.39,-1.09,-0.26,-0.19,-0.65,-0.56,0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-05-23,-1.47,-1,-0.29,-0.93,-0.68,0.16,-1.59,-0.75,-0.14,-0.67,-0.62,-0.04,1,0,0,0,0,0,1.47,0,0,0,0,0,1,0,0,0,0,0,1.59,0,0,0,0,0
1965-06-01,-0.88,-1.35,-0.11,-0.81,-0.61,0.13,-0.7,-1.42,-0.01,-0.59,-0.58,-0.05,0,1,0,0,0,0,0,1.35,0,0,0,0,0,1,0,0,0,0,0,1.42,0,0,0,0
1965-06-09,-0.46,-1.53,-0.15,-0.75,-0.59,0.09,-0.48,-1.84,-0.03,-0.58,-0.58,-0.06,0,2,0,0,0,0,0,2.88,0,0,0,0,0,2,0,0,0,0,0,3.26,0,0,0,0
1965-06-16,-0.56,-1.57,-0.62,-0.79,-0.72,0.04,-0.42,-1.8,-0.45,-0.57,-0.64,-0.08,0,3,0,0,0,0,0,4.45,0,0,0,0,0,3,0,0,0,0,0,5.06,0,0,0,0
1965-06-23,-0.54,-1.47,-0.76,-0.71,-0.93,-0.04,0.06,-1.52,-0.5,-0.5,-0.72,-0.11,0,4,0,0,0,0,0,5.92,0,0,0,0,0,4,0,0,0,0,0,6.58,0,0,0,0
1965-07-01,-1.24,-1.64,-0.76,-0.65,-0.93,-0.05,-0.2,-1.78,-0.46,-0.44,-0.69,-0.09,0,5,0,0,0,0,0,7.56,0,0,0,0,0,5,0,0,0,0,0,8.36,0,0,0,0
1965-07-09,-1.43,-1.54,-0.8,-0.55,-0.96,-0.07,0.06,-1.54,-0.44,-0.36,-0.7,-0.1,1,6,0,0,0,0,1.43,9.1,0,0,0,0,0,6,0,0,0,0,0,9.9,0,0,0,0
1965-07-16,-0.49,-1.34,-0.79,-0.42,-0.98,-0.08,0.47,-1.28,-0.48,-0.23,-0.71,-0.1,0,7,0,0,0,0,0,10.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-07-23,-0.28,-1.38,-0.97,-0.33,-1.01,-0.15,0.38,-1.33,-0.74,-0.15,-0.71,-0.12,0,8,0,0,0,0,0,11.82,0,0,0,0,0,1,0,0,0,0,0,1.33,0,0,0,0
1965-08-01,-0.78,-1.34,-1.05,-0.68,-1.07,-0.17,-0.77,-1.07,-0.76,-0.45,-0.74,-0.12,0,9,0,0,0,0,0,13.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-09,-0.59,-1.09,-0.95,-0.63,-1.09,-0.21,-0.28,-0.74,-0.55,-0.37,-0.74,-0.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-16,-0.57,-0.89,-0.9,-0.53,-1.07,-0.21,0.56,-0.28,-0.41,-0.25,-0.7,-0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-08-23,-0.42,-0.77,-1.17,-0.45,-1.04,-0.21,0.42,0.08,-0.73,-0.15,-0.66,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-09-01,-0.15,-1.1,-1.55,-0.38,-1.03,-0.4,0.17,-0.28,-1.43,-0.1,-0.65,-0.25,0,0,1,0,0,0,0,0,1.55,0,0,0,0,0,1,0,0,0,0,0,1.43,0,0,0
1965-09-09,-0.16,-1.04,-1.65,-0.4,-0.96,-0.52,-0.07,-0.29,-1.72,-0.12,-0.63,-0.33,0,0,2,0,0,0,0,0,3.2,0,0,0,0,0,2,0,0,0,0,0,3.15,0,0,0
1965-09-16,-0.57,-0.91,-1.65,-0.81,-0.95,-0.58,-0.62,-0.38,-1.76,-0.53,-0.64,-0.37,0,0,3,0,0,0,0,0,4.85,0,0,0,0,0,3,0,0,0,0,0,4.91,0,0,0
1965-09-23,1.12,0.72,-0.96,-0.38,-0.41,-0.24,1.19,1.11,-0.4,-0.05,-0.18,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-01,1.48,0.89,-0.98,-0.32,-0.28,-0.18,1.46,1.14,-0.37,0.03,-0.11,-0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-09,1.34,0.79,-0.77,-0.33,-0.18,-0.12,1.28,0.96,-0.17,0.04,-0.05,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-16,1.42,0.79,-0.47,-0.28,-0.03,-0.01,1.32,0.94,0.12,0.08,0.1,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-10-23,0.92,1.07,-0.15,-0.23,0.19,0.1,0.85,1.15,0.52,0.14,0.3,0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-01,1.11,1.38,0.44,-0.05,0.05,0.04,1.07,1.4,0.98,0.38,0.19,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-09,1.18,1.32,0.6,0.05,0.1,0.04,1.14,1.35,1.01,0.5,0.25,0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-16,1.19,1.3,0.83,0.21,0.25,0.1,1.2,1.31,1.19,0.67,0.39,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-11-23,0.57,1.19,0.83,-0.1,0.27,0.11,0.67,1.19,1.16,0.4,0.43,0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-01,0.27,1.39,0.84,-0.34,0.4,-0.12,0.41,1.34,1.17,0.22,0.55,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-09,0.19,1.35,0.82,-0.5,0.38,-0.25,0.39,1.33,1.13,0.1,0.54,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-16,-0.44,1.14,0.67,-0.55,0.06,-0.5,-0.23,1.07,0.86,-0.01,0.19,-0.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1965-12-23,-0.14,0.56,0.68,-0.3,0.03,-0.48,0.01,0.51,0.76,0.11,0.2,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-01,-0.55,0.35,0.6,-0.41,-0.04,-0.5,-0.4,0.31,0.61,0,0.15,-0.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-09,-0.49,0.29,0.57,-0.27,-0.08,-0.49,-0.36,0.29,0.56,0.07,0.13,-0.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-16,0.39,0.46,0.73,0.06,0.09,-0.32,0.39,0.46,0.74,0.36,0.29,-0.13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-01-23,0.18,0.11,0.66,0.01,-0.09,-0.29,0.24,0.19,0.66,0.34,0.13,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-01,0,-0.31,0.59,0.06,-0.24,-0.33,0.21,-0.16,0.56,0.33,0.04,-0.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-09,0.37,-0.16,0.66,0.25,-0.08,-0.33,0.54,-0.02,0.63,0.46,0.21,-0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-16,1.03,0.37,1.01,0.73,0.33,-0.06,1.11,0.44,1,0.92,0.64,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-02-23,1.21,0.45,1.02,0.77,0.16,-0.19,1.32,0.51,1.02,0.98,0.54,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-01,1,0.13,0.92,0.56,-0.21,-0.34,1.1,0.25,0.91,0.8,0.24,-0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-09,0.73,0.06,0.85,0.51,-0.36,-0.48,0.84,0.22,0.87,0.75,0.13,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-16,-1.01,0.21,0.83,0.52,-0.37,-0.48,-0.9,0.33,0.83,0.71,0.13,-0.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-03-23,-1.61,0.06,0.31,0.45,-0.31,-0.57,-2.02,0.26,0.4,0.62,0.14,-0.24,1,0,0,0,0,0,1.61,0,0,0,0,0,1,0,0,0,0,0,2.02,0,0,0,0,0
1966-04-01,-1.31,0.12,0.18,0.44,-0.41,-0.64,-1.76,0.32,0.31,0.56,0.08,-0.28,2,0,0,0,0,0,2.92,0,0,0,0,0,2,0,0,0,0,0,3.78,0,0,0,0,0
1966-04-09,-0.48,0.32,0.3,0.53,-0.19,-0.58,-0.45,0.52,0.4,0.63,0.24,-0.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-16,-0.65,-0.29,0.11,0.43,-0.19,-0.65,-0.54,0,0.28,0.56,0.23,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-04-23,-0.58,-0.32,-0.18,0.36,-0.25,-0.63,-0.37,0.02,0.07,0.51,0.23,-0.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-01,-0.92,-0.4,-0.56,0.24,-0.26,-0.59,-0.5,0.03,-0.22,0.42,0.22,-0.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-09,-1.25,-0.58,-0.58,0.19,-0.17,-0.55,-1.09,-0.17,-0.23,0.4,0.26,-0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-05-16,-1.06,-1.49,-0.71,0.1,-0.18,-0.53,-0.79,-1.45,-0.37,0.33,0.26,-0.2,0,1,0,0,0,0,0,1.49,0,0,0,0,0,1,0,0,0,0,0,1.45,0,0,0,0
1966-05-23,-0.44,-1.25,-0.52,0.21,-0.02,-0.43,-0.22,-1.3,-0.23,0.4,0.37,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2.75,0,0,0,0
1966-06-01,0.2,-0.97,-0.57,0.27,-0.06,-0.39,0.23,-0.97,-0.32,0.43,0.34,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-09,0.27,-0.88,-0.56,0.28,-0.05,-0.37,0.17,-0.9,-0.34,0.44,0.34,-0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-16,0.27,-0.91,-0.51,0.25,-0.03,-0.46,0.29,-0.85,-0.22,0.45,0.34,-0.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-06-23,-0.64,-0.85,-0.61,-0.2,-0.02,-0.61,-0.68,-0.71,-0.26,0.08,0.32,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-01,-1.41,-0.93,-0.59,-0.31,-0.05,-0.64,-1.72,-0.66,-0.14,0.03,0.3,-0.25,1,0,0,0,0,0,1.41,0,0,0,0,0,1,0,0,0,0,0,1.72,0,0,0,0,0
1966-07-09,-1.98,-1.22,-0.59,-0.31,-0.07,-0.67,-1.24,-1.11,-0.09,0.05,0.3,-0.26,2,0,0,0,0,0,3.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-16,-1.26,-1,-0.84,-0.36,-0.07,-0.69,-0.59,-0.82,-0.42,0.01,0.3,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-07-23,-1.15,-0.95,-0.78,-0.53,-0.08,-0.71,-0.28,-0.75,-0.33,-0.14,0.3,-0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-01,-0.71,-0.71,-0.65,-0.72,-0.05,-0.74,-0.39,-0.43,-0.16,-0.32,0.3,-0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-09,-0.42,-0.64,-0.76,-0.71,-0.06,-0.76,0.38,-0.29,-0.3,-0.3,0.32,-0.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1966-08-16,-0.06,-0.36,-1.44,-0.73,-0.03,-0.73,0.59,0.05,-1.37,-0.37,0.31,-0.25,0,0,1,0,0,0,0,0,1.44,0,0,0,0,0,1,0,0,0,0,0,1.37,0,0,0
1966-08-23,-0.17,-0.99,-1.45,-0.72,-0.04,-0.73,0.37,-0.6,-1.43,-0.33,0.3,-0.24,0,0,2,0,0,0,0,0,2.89,0,0,0,0,0,2,0,0,0,0,0,2.8,0,0,0
1966-09-01,-0.53,-1.32,-1.34,-0.86,-0.06,-0.75,0,-0.82,-1.22,-0.47,0.29,-0.24,0,1,3,0,0,0,0,1.32,4.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
